C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 7.D Thu Nov 27 01:56:29 2025
Start of data points
9.90205,2465
9.90693,2483
9.91182,2552
9.91670,2685
9.92157,2900
9.92645,3226
9.93133,3681
9.93620,4278
9.94108,5004
9.94597,5759
9.95085,6433
9.95572,7061
9.96060,7737
9.96548,8490
9.97035,9263
9.97523,9878
9.98012,10050
9.98500,9565
9.98987,8451
9.99475,6993
9.99963,5567
10.00450,4444
10.00938,3753
10.01427,3543
10.01915,3797
10.02402,4461
10.02890,5472
10.03378,6756
10.03865,8278
10.04353,10100
10.04842,12333
10.05330,15054
10.05817,18260
10.06305,21857
10.06793,25683
10.07280,29648
10.07768,33861
10.08257,38518
10.08745,43738
10.09232,49485
10.09720,55594
10.10208,61847
10.10695,67726
10.11183,72230
10.11672,74100
10.12160,72048
10.12647,65352
10.13135,54721
10.13623,42204
10.14110,30167
10.14598,20319
10.15087,13280
10.15573,8780
10.16062,6186
10.16550,4845
10.17038,4191
10.17525,3838
10.18013,3624
10.18502,3528
10.18988,3538
10.19477,3592
10.19965,3637
10.20453,3658
10.20940,3637
10.21428,3558
10.21917,3433
10.22403,3306
10.22892,3217
10.23380,3159
10.23868,3121
10.24355,3110
10.24843,3116
10.25332,3126
10.25818,3151
10.26307,3192
10.26795,3237
10.27283,3279
10.27770,3322
10.28258,3366
10.28747,3423
10.29233,3530
10.29722,3724
10.30210,4022
10.30698,4448
10.31185,5025
10.31673,5729
10.32162,6480
10.32648,7177
10.33137,7733
10.33625,8091
10.34113,8209
10.34600,8085
10.35088,7763
10.35577,7294
10.36063,6747
10.36552,6235
10.37040,5837
10.37528,5551
10.38015,5348
10.38503,5191
10.38992,5048
10.39478,4910
10.39967,4789
10.40455,4712
10.40943,4713
10.41430,4793
10.41918,4936
10.42407,5165
10.42893,5464
10.43382,5757
10.43870,5993
10.44358,6170
10.44845,6329
10.45333,6549
10.45822,6891
10.46308,7421
10.46797,8268
10.47285,9611
10.47773,11773
10.48260,15391
10.48748,21442
10.49237,31202
10.49723,46344
10.50212,68927
10.50700,100977
10.51188,143938
10.51675,198210
10.52163,262036
10.52652,329964
10.53138,391540
10.53627,431887
10.54115,437289
10.54602,403095
10.55090,336696
10.55578,254023
10.56067,172839
10.56553,106215
10.57042,59408
10.57530,30850
10.58017,15456
10.58505,7958
10.58993,4596
10.59482,3207
10.59968,2671
10.60457,2467
10.60945,2397
10.61432,2388
10.61920,2415
10.62408,2487
10.62897,2626
10.63383,2840
10.63872,3125
10.64360,3466
10.64847,3809
10.65335,4072
10.65823,4238
10.66312,4345
10.66798,4419
10.67287,4489
10.67775,4602
10.68262,4760
10.68750,4927
10.69238,5055
10.69727,5074
10.70213,4938
10.70702,4658
10.71190,4271
10.71677,3818
10.72165,3372
10.72653,3004
10.73142,2745
10.73628,2590
10.74117,2511
10.74605,2495
10.75092,2547
10.75580,2663
10.76068,2844
10.76557,3117
10.77043,3496
10.77532,3980
10.78020,4591
10.78507,5322
10.78995,6107
10.79483,6904
10.79972,7722
10.80458,8589
10.80947,9529
10.81435,10549
10.81922,11641
10.82410,12720
10.82898,13640
10.83387,14275
10.83873,14474
10.84362,14077
10.84850,13053
10.85337,11556
10.85825,9839
10.86313,8130
10.86800,6593
10.87288,5335
10.87777,4401
10.88265,3770
10.88752,3399
10.89240,3270
10.89728,3399
10.90215,3800
10.90703,4502
10.91192,5553
10.91680,7029
10.92167,9041
10.92655,11652
10.93143,14723
10.93630,17806
10.94118,20251
10.94607,21382
10.95095,20712
10.95582,18273
10.96070,14725
10.96558,10989
10.97045,7801
10.97533,5522
10.98022,4151
10.98510,3472
10.98997,3235
10.99485,3249
10.99973,3366
11.00460,3486
11.00948,3584
11.01437,3667
11.01925,3717
11.02412,3741
11.02900,3813
11.03388,4014
11.03875,4367
11.04363,4852
11.04852,5402
11.05340,5878
11.05827,6122
11.06315,6055
11.06803,5713
11.07290,5246
11.07778,4927
11.08267,5132
11.08755,6269
11.09242,8740
11.09730,12896
11.10218,18939
11.10705,26907
11.11193,36557
11.11682,47075
11.12170,57048
11.12657,64879
11.13145,69640
11.13633,72082
11.14120,74372
11.14608,78153
11.15097,83225
11.15585,87986
11.16072,90128
11.16560,87378
11.17048,78868
11.17535,65805
11.18023,50738
11.18512,36305
11.19000,24300
11.19487,15420
11.19975,9548
11.20463,6103
11.20950,4334
11.21438,3580
11.21927,3401
11.22415,3552
11.22902,3877
11.23390,4258
11.23878,4648
11.24365,5038
11.24853,5390
11.25342,5674
11.25828,5894
11.26317,6015
11.26805,5965
11.27293,5716
11.27780,5290
11.28268,4741
11.28757,4169
11.29243,3709
11.29732,3481
11.30220,3568
11.30708,4004
11.31195,4748
11.31683,5668
11.32172,6539
11.32658,7132
11.33147,7295
11.33635,6997
11.34123,6382
11.34610,5693
11.35098,5135
11.35587,4827
11.36073,4799
11.36562,4977
11.37050,5240
11.37538,5528
11.38025,5824
11.38513,6100
11.39002,6330
11.39488,6471
11.39977,6476
11.40465,6348
11.40953,6141
11.41440,5931
11.41928,5810
11.42417,5853
11.42903,6082
11.43392,6491
11.43880,7075
11.44368,7833
11.44855,8790
11.45343,10027
11.45832,11630
11.46318,13624
11.46807,15971
11.47295,18565
11.47783,21201
11.48270,23661
11.48758,25743
11.49247,27181
11.49733,27697
11.50222,27174
11.50710,25685
11.51198,23354
11.51685,20332
11.52173,16945
11.52662,13676
11.53148,10895
11.53637,8711
11.54125,7102
11.54613,6006
11.55100,5327
11.55588,4960
11.56077,4801
11.56563,4773
11.57052,4814
11.57540,4834
11.58028,4777
11.58515,4670
11.59003,4570
11.59492,4537
11.59978,4605
11.60467,4762
11.60955,4974
11.61442,5185
11.61930,5338
11.62418,5395
11.62907,5319
11.63393,5093
11.63882,4753
11.64370,4377
11.64857,4056
11.65345,3853
11.65833,3763
11.66322,3774
11.66808,3902
11.67297,4150
11.67785,4510
11.68272,5037
11.68760,5817
11.69248,6925
11.69737,8437
11.70223,10427
11.70712,12801
11.71200,15152
11.71687,16914
11.72175,17575
11.72663,16814
11.73152,14745
11.73638,11954
11.74127,9126
11.74615,6744
11.75102,5048
11.75590,4063
11.76078,3651
11.76567,3640
11.77053,3894
11.77542,4325
11.78030,4854
11.78517,5354
11.79005,5683
11.79493,5779
11.79982,5654
11.80468,5366
11.80957,5018
11.81445,4719
11.81932,4507
11.82420,4347
11.82908,4181
11.83397,3975
11.83883,3729
11.84372,3466
11.84860,3229
11.85347,3062
11.85835,2967
11.86323,2926
11.86812,2953
11.87298,3051
11.87787,3198
11.88275,3373
11.88762,3530
11.89250,3599
11.89738,3539
11.90227,3369
11.90713,3148
11.91202,2948
11.91690,2810
11.92177,2754
11.92665,2776
11.93153,2853
11.93642,2976
11.94128,3155
11.94617,3375
11.95105,3591
11.95592,3741
11.96080,3783
11.96568,3712
11.97057,3552
11.97543,3339
11.98032,3110
11.98520,2891
11.99007,2704
11.99495,2578
11.99983,2519
12.00470,2502
12.00958,2502
12.01447,2517
12.01935,2559
12.02422,2643
12.02910,2782
12.03398,2990
12.03885,3301
12.04373,3755
12.04862,4374
12.05350,5205
12.05837,6383
12.06325,8033
12.06813,10133
12.07300,12500
12.07788,14769
12.08277,16382
12.08765,16788
12.09252,15776
12.09740,13631
12.10228,10980
12.10715,8444
12.11203,6375
12.11692,4858
12.12180,3874
12.12667,3334
12.13155,3084
12.13643,2984
12.14130,2950
12.14618,2959
12.15107,3013
12.15595,3100
12.16082,3192
12.16570,3247
12.17058,3226
12.17545,3127
12.18033,2991
12.18522,2857
12.19010,2731
12.19497,2618
12.19985,2541
12.20473,2516
12.20960,2531
12.21448,2570
12.21937,2631
12.22425,2715
12.22912,2817
12.23400,2919
12.23888,2986
12.24375,2999
12.24863,2977
12.25352,2971
12.25840,3027
12.26327,3169
12.26815,3386
12.27303,3636
12.27790,3845
12.28278,3943
12.28767,3912
12.29255,3792
12.29742,3637
12.30230,3491
12.30718,3401
12.31205,3380
12.31693,3393
12.32182,3408
12.32668,3404
12.33157,3373
12.33645,3338
12.34133,3333
12.34620,3370
12.35108,3482
12.35597,3736
12.36083,4195
12.36572,4894
12.37060,5813
12.37548,6828
12.38035,7703
12.38523,8168
12.39012,8076
12.39498,7513
12.39987,6726
12.40475,5966
12.40963,5431
12.41450,5185
12.41938,5114
12.42427,5021
12.42913,4779
12.43402,4399
12.43890,3976
12.44378,3594
12.44865,3304
12.45353,3145
12.45842,3120
12.46328,3177
12.46817,3268
12.47305,3391
12.47793,3527
12.48280,3617
12.48768,3632
12.49257,3572
12.49743,3436
12.50232,3254
12.50720,3081
12.51208,2935
12.51695,2802
12.52183,2690
12.52672,2615
12.53158,2568
12.53647,2544
12.54135,2549
12.54623,2583
12.55110,2644
12.55598,2719
12.56087,2799
12.56573,2903
12.57062,3043
12.57550,3194
12.58038,3334
12.58525,3480
12.59013,3656
12.59502,3869
12.59988,4103
12.60477,4302
12.60965,4382
12.61453,4304
12.61940,4096
12.62428,3809
12.62917,3495
12.63403,3222
12.63892,3062
12.64380,3045
12.64868,3145
12.65355,3306
12.65843,3471
12.66332,3597
12.66818,3666
12.67307,3677
12.67795,3637
12.68283,3574
12.68770,3529
12.69258,3522
12.69747,3528
12.70233,3504
12.70722,3428
12.71210,3328
12.71697,3252
12.72185,3205
12.72673,3163
12.73162,3118
12.73648,3098
12.74137,3126
12.74625,3191
12.75112,3278
12.75600,3382
12.76088,3492
12.76577,3593
12.77063,3675
12.77552,3701
12.78040,3638
12.78527,3508
12.79015,3351
12.79503,3198
12.79992,3089
12.80478,3041
12.80967,3029
12.81455,3044
12.81942,3110
12.82430,3271
12.82918,3619
12.83407,4319
12.83893,5652
12.84382,8003
12.84870,11717
12.85357,16930
12.85845,23475
12.86333,30809
12.86822,37830
12.87308,42815
12.87797,44042
12.88285,40953
12.88772,34612
12.89260,26957
12.89748,19787
12.90237,14219
12.90723,10546
12.91212,8401
12.91700,7163
12.92187,6331
12.92675,5634
12.93163,4969
12.93652,4342
12.94138,3811
12.94627,3419
12.95115,3173
12.95602,3053
12.96090,3024
12.96578,3061
12.97067,3168
12.97553,3350
12.98042,3601
12.98530,3928
12.99017,4371
12.99505,5037
12.99993,6173
13.00482,8212
13.00968,11752
13.01457,17315
13.01945,24846
13.02432,33450
13.02920,41456
13.03408,46627
13.03897,47115
13.04383,42707
13.04872,34856
13.05360,25819
13.05847,17786
13.06335,12013
13.06823,8538
13.07310,6760
13.07798,6050
13.08287,5923
13.08775,5993
13.09262,5996
13.09750,5822
13.10238,5470
13.10725,5022
13.11213,4596
13.11702,4274
13.12190,4064
13.12677,3947
13.13165,3917
13.13653,3965
13.14140,4070
13.14628,4193
13.15117,4290
13.15605,4357
13.16092,4434
13.16580,4532
13.17068,4602
13.17555,4612
13.18043,4572
13.18532,4485
13.19020,4349
13.19507,4202
13.19995,4104
13.20483,4060
13.20970,4029
13.21458,4009
13.21947,4018
13.22435,4042
13.22922,4080
13.23410,4195
13.23898,4544
13.24385,5559
13.24873,8357
13.25362,15509
13.25850,32177
13.26337,66937
13.26825,131311
13.27313,237715
13.27800,395210
13.28288,604452
13.28777,857555
13.29265,1138482
13.29752,1414436
13.30240,1628551
13.30728,1706656
13.31215,1587329
13.31703,1275564
13.32192,867096
13.32680,493316
13.33167,236466
13.33655,99734
13.34143,41562
13.34630,21029
13.35118,15118
13.35607,14271
13.36095,15247
13.36582,17178
13.37070,19870
13.37558,23157
13.38045,26882
13.38533,30933
13.39022,35172
13.39510,39533
13.39997,44126
13.40485,48955
13.40973,53904
13.41460,59067
13.41948,64514
13.42437,70182
13.42923,76187
13.43412,82505
13.43900,88755
13.44388,94742
13.44875,100663
13.45363,106740
13.45852,112862
13.46338,118807
13.46827,124662
13.47315,130608
13.47803,136598
13.48290,142336
13.48778,147544
13.49267,152143
13.49753,153491
13.50242,141014
13.50730,104742
13.51218,56029
13.51705,20321
13.52193,6355
13.52682,3701
13.53168,3348
13.53657,3226
13.54145,3160
13.54633,3136
13.55120,3151
13.55608,3203
13.56097,3303
13.56583,3463
13.57072,3658
13.57560,3843
13.58048,3968
13.58535,3993
13.59023,3929
13.59512,3832
13.59998,3753
13.60487,3718
13.60975,3729
13.61463,3764
13.61950,3800
13.62438,3826
13.62927,3807
13.63413,3698
13.63902,3504
13.64390,3273
13.64878,3064
13.65365,2895
13.65853,2755
13.66342,2650
13.66828,2587
13.67317,2559
13.67805,2557
13.68293,2581
13.68780,2629
13.69268,2690
13.69757,2757
13.70243,2828
13.70732,2957
13.71220,3305
13.71708,4175
13.72195,5931
13.72683,8805
13.73172,12707
13.73658,17104
13.74147,21025
13.74635,23470
13.75123,23947
13.75610,22695
13.76098,20375
13.76587,17586
13.77073,14829
13.77562,12551
13.78050,10928
13.78538,9950
13.79025,9626
13.79513,9916
13.80002,10681
13.80488,11699
13.80977,12667
13.81465,13238
13.81952,13084
13.82440,12093
13.82928,10503
13.83417,8736
13.83903,7151
13.84392,5940
13.84880,5128
13.85367,4638
13.85855,4346
13.86343,4172
13.86832,4114
13.87318,4194
13.87807,4468
13.88295,5077
13.88782,6218
13.89270,8104
13.89758,10936
13.90247,14805
13.90733,19495
13.91222,24397
13.91710,28715
13.92197,31814
13.92685,33295
13.93173,32932
13.93662,30766
13.94148,27315
13.94637,23793
13.95125,22149
13.95612,24728
13.96100,34029
13.96588,52614
13.97077,82402
13.97563,123246
13.98052,171704
13.98540,220428
13.99027,258263
13.99515,273113
14.00003,258559
14.00492,218928
14.00978,166919
14.01467,115858
14.01955,73980
14.02442,44001
14.02930,24991
14.03418,14132
14.03907,8435
14.04393,5706
14.04882,4545
14.05370,4133
14.05857,4036
14.06345,4032
14.06833,4036
14.07322,4022
14.07808,3999
14.08297,4057
14.08785,4382
14.09272,5328
14.09760,7558
14.10248,12029
14.10737,19699
14.11223,31072
14.11712,45528
14.12200,60852
14.12687,73378
14.13175,79056
14.13663,75694
14.14152,64602
14.14638,49620
14.15127,34752
14.15615,22579
14.16102,13980
14.16590,8664
14.17078,5787
14.17565,4402
14.18053,3788
14.18542,3526
14.19030,3403
14.19517,3325
14.20005,3271
14.20493,3248
14.20980,3264
14.21468,3305
14.21957,3345
14.22445,3360
14.22932,3365
14.23420,3414
14.23908,3527
14.24395,3692
14.24883,3950
14.25372,4353
14.25860,4852
14.26347,5292
14.26835,5494
14.27323,5353
14.27810,4921
14.28298,4401
14.28787,3982
14.29275,3717
14.29762,3580
14.30250,3552
14.30738,3616
14.31225,3711
14.31713,3761
14.32202,3739
14.32690,3665
14.33177,3585
14.33665,3561
14.34153,3638
14.34640,3815
14.35128,4061
14.35617,4320
14.36105,4520
14.36592,4627
14.37080,4653
14.37568,4604
14.38055,4489
14.38543,4354
14.39032,4327
14.39520,4615
14.40007,5522
14.40495,7468
14.40983,10882
14.41470,16001
14.41958,22743
14.42447,30485
14.42935,37821
14.43422,42837
14.43910,44037
14.44398,41285
14.44885,35901
14.45373,29813
14.45862,24635
14.46350,21104
14.46837,19007
14.47325,17624
14.47813,16243
14.48300,14415
14.48788,12147
14.49277,9837
14.49765,7885
14.50252,6423
14.50740,5402
14.51228,4715
14.51715,4248
14.52203,3931
14.52692,3748
14.53178,3729
14.53667,3944
14.54155,4509
14.54643,5632
14.55130,7656
14.55618,10939
14.56107,15602
14.56593,21302
14.57082,27159
14.57570,31930
14.58058,34472
14.58545,34223
14.59033,31315
14.59522,26472
14.60008,20860
14.60497,15650
14.60985,11522
14.61473,8620
14.61960,6780
14.62448,5682
14.62937,4991
14.63423,4495
14.63912,4118
14.64400,3823
14.64888,3580
14.65375,3394
14.65863,3279
14.66352,3237
14.66838,3326
14.67327,3757
14.67815,5053
14.68303,8380
14.68790,16052
14.69278,32022
14.69767,61595
14.70253,109728
14.70742,178078
14.71230,261500
14.71718,346747
14.72205,414587
14.72693,444981
14.73182,427109
14.73668,367145
14.74157,283474
14.74645,196322
14.75133,121742
14.75620,68151
14.76108,35331
14.76597,17778
14.77083,9320
14.77572,5574
14.78060,4026
14.78548,3401
14.79035,3148
14.79523,3052
14.80012,3023
14.80498,3045
14.80987,3131
14.81475,3301
14.81963,3639
14.82450,4296
14.82938,5425
14.83427,7145
14.83913,9491
14.84402,12283
14.84890,15053
14.85378,17143
14.85865,18005
14.86353,17547
14.86842,16137
14.87328,14293
14.87817,12516
14.88305,11223
14.88792,10607
14.89280,10619
14.89768,11078
14.90257,11685
14.90743,12111
14.91232,12154
14.91720,11791
14.92207,11174
14.92695,10604
14.93183,10369
14.93672,10589
14.94158,11182
14.94647,11952
14.95135,12674
14.95622,13109
14.96110,13115
14.96598,12723
14.97087,11980
14.97573,10949
14.98062,9800
14.98550,8709
14.99037,7724
14.99525,6833
15.00013,6066
15.00502,5448
15.00988,4938
15.01477,4488
15.01965,4104
15.02452,3799
15.02940,3562
15.03428,3359
15.03917,3171
15.04403,3016
15.04892,2900
15.05380,2817
15.05867,2787
15.06355,2834
15.06843,2991
15.07332,3316
15.07818,3893
15.08307,4782
15.08795,5968
15.09282,7339
15.09770,8655
15.10258,9581
15.10747,9825
15.11233,9293
15.11722,8154
15.12210,6751
15.12697,5416
15.13185,4377
15.13673,3717
15.14162,3383
15.14648,3292
15.15137,3393
15.15625,3604
15.16112,3800
15.16600,3884
15.17088,3832
15.17577,3673
15.18063,3480
15.18552,3341
15.19040,3308
15.19527,3389
15.20015,3566
15.20503,3788
15.20992,3967
15.21478,4034
15.21967,3980
15.22455,3825
15.22942,3604
15.23430,3370
15.23918,3168
15.24407,3006
15.24893,2875
15.25382,2784
15.25870,2737
15.26357,2724
15.26845,2730
15.27333,2763
15.27820,2830
15.28308,2912
15.28797,2979
15.29285,3020
15.29772,3034
15.30260,3031
15.30748,3036
15.31235,3056
15.31723,3085
15.32212,3122
15.32700,3199
15.33187,3353
15.33675,3582
15.34163,3851
15.34650,4125
15.35138,4332
15.35627,4376
15.36115,4247
15.36602,4011
15.37090,3724
15.37578,3430
15.38065,3176
15.38553,2980
15.39042,2838
15.39530,2743
15.40017,2683
15.40505,2645
15.40993,2627
15.41480,2624
15.41968,2622
15.42457,2624
15.42945,2657
15.43432,2757
15.43920,2969
15.44408,3345
15.44895,3926
15.45383,4694
15.45872,5516
15.46360,6210
15.46847,6606
15.47335,6572
15.47823,6121
15.48310,5444
15.48798,4761
15.49287,4216
15.49775,3864
15.50262,3708
15.50750,3718
15.51238,3842
15.51725,4044
15.52213,4333
15.52702,4737
15.53190,5305
15.53677,6121
15.54165,7270
15.54653,8794
15.55140,10599
15.55628,12334
15.56117,13459
15.56605,13551
15.57092,12559
15.57580,10773
15.58068,8666
15.58555,6734
15.59043,5303
15.59532,4425
15.60018,3976
15.60507,3790
15.60995,3745
15.61483,3801
15.61970,3951
15.62458,4186
15.62947,4528
15.63433,5049
15.63922,5814
15.64410,6873
15.64898,8322
15.65385,10356
15.65873,13202
15.66362,17081
15.66848,22237
15.67337,28752
15.67825,36220
15.68313,43631
15.68800,49513
15.69288,52257
15.69777,50659
15.70263,44737
15.70752,36035
15.71240,26783
15.71728,18710
15.72215,12644
15.72703,8714
15.73192,6598
15.73678,5763
15.74167,5706
15.74655,6022
15.75143,6373
15.75630,6520
15.76118,6388
15.76607,6052
15.77093,5646
15.77582,5315
15.78070,5204
15.78558,5438
15.79045,6099
15.79533,7172
15.80022,8452
15.80508,9563
15.80997,10149
15.81485,10043
15.81973,9315
15.82460,8220
15.82948,7071
15.83437,6103
15.83923,5369
15.84412,4792
15.84900,4300
15.85388,3854
15.85875,3441
15.86363,3091
15.86852,2849
15.87338,2732
15.87827,2727
15.88315,2799
15.88803,2928
15.89290,3115
15.89778,3334
15.90267,3513
15.90753,3625
15.91242,3685
15.91730,3678
15.92218,3589
15.92705,3451
15.93193,3302
15.93682,3156
15.94168,3018
15.94657,2892
15.95145,2785
15.95633,2698
15.96120,2628
15.96608,2578
15.97097,2556
15.97583,2568
15.98072,2609
15.98560,2678
15.99047,2780
15.99535,2896
16.00023,3008
16.00512,3110
16.00998,3212
16.01487,3335
16.01975,3508
16.02462,3749
16.02950,4049
16.03438,4362
16.03927,4618
16.04413,4761
16.04902,4747
16.05390,4565
16.05877,4268
16.06365,3948
16.06853,3668
16.07342,3458
16.07828,3348
16.08317,3343
16.08805,3394
16.09292,3442
16.09780,3470
16.10268,3492
16.10757,3532
16.11243,3658
16.11732,3972
16.12220,4543
16.12707,5393
16.13195,6554
16.13683,8065
16.14172,9949
16.14658,12305
16.15147,15392
16.15635,19470
16.16122,24526
16.16610,30089
16.17098,35284
16.17587,39136
16.18073,40734
16.18562,39347
16.19050,35039
16.19537,28890
16.20025,22308
16.20513,16452
16.21002,12048
16.21488,9268
16.21977,7769
16.22465,6976
16.22952,6386
16.23440,5753
16.23928,5043
16.24417,4328
16.24903,3728
16.25392,3321
16.25880,3085
16.26367,2958
16.26855,2906
16.27343,2913
16.27832,2972
16.28318,3083
16.28807,3228
16.29295,3370
16.29782,3463
16.30270,3479
16.30758,3421
16.31247,3317
16.31733,3191
16.32222,3070
16.32710,2995
16.33197,2964
16.33685,2929
16.34173,2871
16.34660,2804
16.35148,2745
16.35637,2708
16.36125,2705
16.36612,2740
16.37100,2800
16.37588,2882
16.38075,2981
16.38563,3058
16.39052,3071
16.39540,3024
16.40027,2947
16.40515,2858
16.41003,2773
16.41490,2705
16.41978,2641
16.42467,2581
16.42955,2543
16.43442,2527
16.43930,2535
16.44418,2585
16.44905,2689
16.45393,2866
16.45882,3139
16.46370,3525
16.46857,4033
16.47345,4659
16.47833,5364
16.48320,6085
16.48808,6719
16.49297,7107
16.49785,7099
16.50272,6665
16.50760,5912
16.51248,5032
16.51735,4234
16.52223,3682
16.52712,3453
16.53200,3551
16.53687,3918
16.54175,4441
16.54663,4944
16.55150,5263
16.55638,5342
16.56127,5201
16.56615,4886
16.57102,4543
16.57590,4424
16.58078,4743
16.58565,5591
16.59053,6916
16.59542,8522
16.60030,10081
16.60517,11245
16.61005,11824
16.61493,11821
16.61980,11385
16.62468,10752
16.62957,10142
16.63445,9672
16.63932,9357
16.64420,9254
16.64908,9503
16.65395,10073
16.65883,10705
16.66372,11162
16.66860,11275
16.67347,10896
16.67835,9992
16.68323,8669
16.68810,7121
16.69298,5620
16.69787,4413
16.70275,3606
16.70762,3187
16.71250,3086
16.71738,3217
16.72225,3528
16.72713,4048
16.73202,4814
16.73688,5777
16.74177,6781
16.74665,7613
16.75153,8054
16.75640,7981
16.76128,7441
16.76617,6587
16.77103,5596
16.77592,4635
16.78080,3850
16.78568,3307
16.79055,2982
16.79543,2805
16.80032,2718
16.80518,2684
16.81007,2666
16.81495,2638
16.81983,2599
16.82470,2582
16.82958,2606
16.83447,2661
16.83933,2732
16.84422,2803
16.84910,2858
16.85398,2897
16.85885,2912
16.86373,2889
16.86862,2843
16.87348,2807
16.87837,2805
16.88325,2834
16.88813,2899
16.89300,3031
16.89788,3275
16.90277,3683
16.90763,4311
16.91252,5225
16.91740,6479
16.92228,8015
16.92715,9599
16.93203,10867
16.93692,11447
16.94178,11147
16.94667,10124
16.95155,8759
16.95643,7437
16.96130,6438
16.96618,5864
16.97107,5627
16.97593,5559
16.98082,5508
16.98570,5390
16.99058,5196
16.99545,4963
17.00033,4739
17.00522,4581
17.01008,4591
17.01497,4900
17.01985,5643
17.02473,6913
17.02960,8713
17.03448,10847
17.03937,12861
17.04423,14182
17.04912,14391
17.05400,13437
17.05887,11622
17.06375,9432
17.06863,7368
17.07352,5741
17.07838,4598
17.08327,3886
17.08815,3530
17.09302,3395
17.09790,3370
17.10278,3402
17.10767,3441
17.11253,3453
17.11742,3456
17.12230,3457
17.12717,3423
17.13205,3364
17.13693,3342
17.14182,3376
17.14668,3428
17.15157,3457
17.15645,3449
17.16132,3420
17.16620,3392
17.17108,3371
17.17597,3368
17.18083,3398
17.18572,3436
17.19060,3448
17.19547,3434
17.20035,3375
17.20523,3252
17.21012,3102
17.21498,2959
17.21987,2821
17.22475,2701
17.22962,2624
17.23450,2591
17.23938,2577
17.24427,2561
17.24913,2550
17.25402,2557
17.25890,2566
17.26377,2554
17.26865,2541
17.27353,2550
17.27842,2595
17.28328,2694
17.28817,2848
17.29305,3038
17.29792,3248
17.30280,3449
17.30768,3591
17.31257,3635
17.31743,3583
17.32232,3464
17.32720,3320
17.33207,3182
17.33695,3070
17.34183,3003
17.34672,2986
17.35158,3009
17.35647,3080
17.36135,3230
17.36622,3489
17.37110,3867
17.37598,4353
17.38087,4892
17.38573,5396
17.39062,5771
17.39550,5962
17.40037,5946
17.40525,5704
17.41013,5254
17.41502,4688
17.41988,4112
17.42477,3594
17.42965,3206
17.43452,2980
17.43940,2867
17.44428,2823
17.44915,2836
17.45403,2904
17.45892,3027
17.46380,3194
17.46867,3380
17.47355,3562
17.47843,3705
17.48330,3773
17.48818,3760
17.49307,3677
17.49795,3521
17.50282,3307
17.50770,3094
17.51258,2939
17.51745,2835
17.52233,2759
17.52722,2717
17.53210,2726
17.53697,2784
17.54185,2870
17.54673,2949
17.55160,3002
