C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 6 .D Tue Nov 25 21:46:07 2025
Start of data points
5.10195,4.76794E+07
5.10927,4.699929E+07
5.11658,4.646636E+07
5.12392,4.604211E+07
5.13123,4.568011E+07
5.13855,4.535272E+07
5.14588,4.506994E+07
5.15320,4.485748E+07
5.16052,4.470643E+07
5.16785,4.457014E+07
5.17517,4.443778E+07
5.18248,4.432279E+07
5.18982,4.42258E+07
5.19713,4.417051E+07
5.20445,4.412674E+07
5.21178,4.407842E+07
5.21910,4.401534E+07
5.22642,4.396802E+07
5.23375,4.393001E+07
5.24107,4.38899E+07
5.24838,4.385227E+07
5.25570,4.382848E+07
5.26303,4.380516E+07
5.27035,4.37766E+07
5.27767,4.374052E+07
5.28500,4.370855E+07
5.29232,4.366821E+07
5.29963,4.362822E+07
5.30697,4.360037E+07
5.31428,4.357619E+07
5.32160,4.353111E+07
5.32893,4.345162E+07
5.33625,4.336398E+07
5.34357,4.328461E+07
5.35090,4.321031E+07
5.35822,4.31454E+07
5.36553,4.309368E+07
5.37287,4.304884E+07
5.38018,4.300578E+07
5.38750,4.295242E+07
5.39483,4.289083E+07
5.40215,4.285932E+07
5.40947,4.28016E+07
5.41680,4.272315E+07
5.42412,4.262109E+07
5.43143,4.252114E+07
5.43877,4.241776E+07
5.44608,4.23211E+07
5.45340,4.224871E+07
5.46073,4.21833E+07
5.46805,4.209724E+07
5.47537,4.198003E+07
5.48270,4.181899E+07
5.49002,4.15811E+07
5.49733,4.123994E+07
5.50465,4.081414E+07
5.51198,4.034417E+07
5.51930,3.985866E+07
5.52662,3.941378E+07
5.53395,3.893954E+07
5.54127,3.859044E+07
5.54858,3.827732E+07
5.55592,3.80707E+07
5.56323,3.780291E+07
5.57055,3.748028E+07
5.57788,3.726804E+07
5.58520,3.706617E+07
5.59252,3.68644E+07
5.59985,3.55257E+07
5.60717,3.531556E+07
5.61448,3.50752E+07
5.62182,3.489871E+07
5.62913,3.473157E+07
5.63645,3.459366E+07
5.64378,3.447852E+07
5.65110,3.436046E+07
5.65842,3.426416E+07
5.66575,3.417817E+07
5.67307,3.410812E+07
5.68038,3.383497E+07
5.68772,3.379212E+07
5.69503,3.377714E+07
5.70235,3.375928E+07
5.70968,3.370575E+07
5.71700,3.368932E+07
5.72432,3.369174E+07
5.73165,3.36915E+07
5.73897,3.367331E+07
5.74628,3.366953E+07
